,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2671,51.939999999999884,21.929999999999936,2577.6536685714277,504.4669942857143,399.3640742857145,9.788627942857145,1.707207085714286,300.0157257142855,300.0284285714284,299.97589142857146,299.9498799999999,299.98391428571426,300.15243999999996,300.11638857142844,500.01760571428565,497.9910400000002,499.29405142857127,498.9716171428571,501.33907999999997,449.6085371428571,449.44547999999975,66.01439999999988,1.1975999999999978
2672,51.939999999999884,21.929999999999936,2375.7092984571436,479.29344000000026,398.57853142857147,9.23879342857141,1.6776102285714294,301.34923428571415,300.16851428571425,299.8794685714286,300.03817714285736,299.9527542857142,300.28547428571454,299.6809828571429,499.3584628571428,499.53960571428576,499.3087028571429,491.4639028571431,495.3997085714286,449.43031428571425,448.2539828571431,65.51908571428567,1.2652571428571475
2673,51.939999999999884,21.929999999999936,3498.195828571426,500.40527999999966,400.93933142857134,9.493771142857145,1.7250645714285715,300.3264857142856,300.09833714285713,299.9566628571429,299.90884000000005,300.0165371428572,299.73162857142876,299.8736514285715,499.1656800000003,499.777142857143,499.32315428571434,504.8462000000002,502.43758857142853,452.30884,449.3479485714286,65.59891428571449,1.1556571428571396
2674,51.405828571428565,21.17091428571427,3221.9603228571427,457.0246857142857,400.6253257142858,10.174501542857147,1.7047911428571427,299.9665999999999,299.81830857142864,299.9213142857144,300.05856,299.9807428571429,300.048897142857,299.5849257142858,499.8058914285712,500.9848685714288,499.0677942857141,500.2318399999998,500.5838914285714,449.94680571428586,450.3952057142859,65.5088571428572,1.1196571428571453
2675,50.80000000000006,20.309999999999953,3327.0704000000005,428.4824571428574,398.57141142857137,10.069856971428576,1.6734877142857145,299.8344057142858,299.5204114285716,299.9583885714286,299.8989428571428,300.17237714285704,299.5747371428571,300.70856,499.8126171428572,500.7544228571429,499.5211257142858,502.329994285714,500.1831942857143,449.83706857142835,451.9220514285716,65.04920000000016,1.1307999999999991
2676,50.80000000000006,20.309999999999953,3763.689257142858,453.74167428571417,400.3605314285712,9.573865714285716,1.7333676000000007,299.8618628571428,299.8340571428573,299.95721714285725,299.79761714285723,299.86063428571435,300.0101085714286,300.28554857142854,500.0196057142861,499.21243999999956,498.4382228571426,500.31665142857145,500.7010628571427,449.4910342857144,449.67206285714286,65.16622857142858,1.0464571428571405
2677,50.80000000000006,20.309999999999953,3670.5195999999996,390.9987942857142,399.36002285714295,9.829919142857147,1.6807965714285715,299.8306628571427,299.89029714285715,299.9314057142858,299.72526857142867,300.17163428571433,299.7151257142856,299.35682285714273,500.0327428571427,500.8006857142857,500.13694285714274,499.56722285714284,499.81993142857124,450.1605657142853,450.87444571428586,65.28754285714272,1.2231428571428549
2678,50.80000000000006,20.309999999999953,4028.9834285714296,421.3549314285718,400.5314914285716,10.227697714285716,1.7314142857142867,299.96488571428597,300.17824,299.9991485714287,300.0227085714286,300.21326857142856,299.80835428571413,300.02135428571444,500.6541885714284,500.7328914285711,499.36773142857146,501.2118685714287,500.36836,449.0501999999997,449.53273142857114,64.47051428571457,1.8065714285714274
2679,50.80000000000006,20.309999999999953,3680.342914285717,397.7204285714286,399.2445828571426,9.971844571428571,1.695179885714285,299.84131428571425,299.8533542857145,299.8783714285715,299.8066228571428,299.6588342857142,299.97858285714295,299.3704971428571,499.4052742857142,499.7875542857143,499.8127371428572,499.7109771428574,500.5284857142855,449.9109771428569,450.70539999999977,64.32600000000008,2.0747428571428594
2680,50.80000000000006,20.309999999999953,3698.759448571428,397.3389999999999,398.730737142857,9.995673714285717,1.6941867428571429,299.80724571428584,300.2800057142857,299.9495485714286,300.0153542857143,300.28128000000004,300.163657142857,300.3968342857143,500.35524571428556,500.31740000000025,500.1161999999997,501.0749428571429,499.54359428571394,449.84280000000035,449.77771999999965,65.02040000000022,1.5323428571428586
2681,50.80000000000006,20.309999999999953,2522.8254684571425,401.0619199999998,399.7299942857143,10.129529714285717,1.6986187428571429,299.83028571428565,300.0524914285714,299.9701142857144,299.92722285714297,299.8767371428571,300.0275714285714,299.8074857142856,500.08446857142854,500.35605714285686,499.61250285714283,499.8003257142857,501.52105142857147,448.6964571428572,449.03038285714285,65.0638285714289,1.7546857142857128
2682,50.80000000000006,20.309999999999953,2231.9696371428568,409.01256571428576,400.3563000000003,9.64359022857143,1.7144232571428557,299.96257142857144,299.7668514285715,300.0564399999999,299.8811714285714,299.7268742857144,299.9752228571429,299.7527200000001,508.413925714286,507.41938285714275,511.62827999999996,499.6392685714285,499.1488057142858,449.6190628571431,449.4864342857145,66.33639999999994,1.3483999999999992
2683,52.02417142857155,18.48748571428569,2963.2174285714264,413.0647028571426,400.6207314285715,9.51528422857143,1.6954081142857143,299.8858171428571,300.0310285714285,299.9867200000002,299.9368342857142,299.785817142857,300.10303999999985,298.11751428571415,501.1255885714284,501.55607428571426,500.72885142857143,500.27360571428585,500.53682857142826,450.33510285714283,449.82033714285717,64.79851428571418,1.693828571428568
2684,56.5900000000001,11.69000000000004,3997.403599999999,525.0498171428577,401.516062857143,9.791345485714288,1.7318278857142857,300.1211657142859,298.5947942857144,299.9760628571429,299.91509142857143,299.901697142857,299.8984742857142,301.3897885714286,499.6366685714286,499.9954057142856,499.4777314285714,500.2875142857141,499.71418857142834,450.15242285714294,449.865537142857,64.48217142857152,1.840114285714283
2685,56.5900000000001,11.69000000000004,3556.1710171428563,492.97593142857136,398.80946857142834,10.021916285714289,1.7013249714285725,299.87304000000006,299.6889542857143,299.8477828571429,299.9083142857146,299.92550285714293,299.7187314285716,301.0127885714286,500.4945828571431,497.6421199999999,499.7976685714283,498.68827428571416,498.83181142857154,452.6734171428573,449.32457142857146,64.75228571428572,1.9500571428571476
2686,56.5900000000001,11.69000000000004,4244.960457142857,478.10114285714275,399.7402800000001,9.992337085714288,1.677218628571429,299.9018971428569,299.8363428571429,299.95394857142855,299.8357142857143,299.7987028571429,299.6817371428573,298.7999942857143,499.92938285714246,500.8218114285715,499.68967999999995,499.87996000000015,499.9987657142857,451.2339771428572,449.77582285714294,64.61948571428557,2.2385142857142895
2687,56.5900000000001,11.69000000000004,4936.034571428569,517.9378114285715,400.4368171428572,10.1187336,1.7332349142857137,299.99346857142854,300.202537142857,299.92124,300.0019085714285,300.0252114285716,299.8736914285714,298.6928628571428,499.69527428571433,499.8494742857145,499.23410285714334,501.2110228571431,501.7680514285714,448.80798857142884,450.88509142857146,63.88605714285699,3.516914285714294
2688,56.5900000000001,11.69000000000004,3633.3567428571446,470.1197028571428,399.1874857142858,10.331241714285714,1.6678181714285725,299.9328914285714,300.02838285714273,299.9711028571428,300.08056571428574,299.88114857142847,299.6449085714286,299.4947600000002,500.04667428571423,500.00498285714286,499.92597714285705,498.55677142857127,500.6875885714287,449.7961942857142,448.4985771428572,63.00434285714289,3.812685714285722
2689,56.55840000000007,11.840800000000039,3350.2913142857137,575.9236971428568,400.07712,9.927466399999998,1.736711028571428,299.79098285714264,299.97613142857165,299.9743542857142,299.9335200000002,300.0163085714287,299.89558285714276,300.08651428571443,500.87738857142836,500.85665714285733,498.6894114285713,501.33143428571447,500.1452571428573,448.6692285714286,450.8321371428572,64.13959999999979,3.164000000000003
2690,55.79999999999999,15.460000000000026,3631.6674857142852,599.6575771428575,400.63882285714277,9.866034114285714,1.7276410857142854,298.33144571428556,299.9424342857142,299.8124400000002,299.89891428571434,300.08933142857154,300.0006171428574,300.70118857142876,500.0519428571428,501.381257142857,500.0220799999999,501.37052571428575,500.6335999999999,449.64254000000017,450.1587199999999,63.903714285714244,3.010971428571422
2691,55.79999999999999,15.460000000000026,3302.6450857142863,582.0675942857147,400.19743428571417,10.145511428571428,1.7086146285714285,299.82243428571445,299.8761828571427,299.997377142857,300.0466514285715,299.94352,300.0194457142859,299.5129942857143,500.4832399999998,498.96828571428586,499.62813714285704,498.64100571428594,500.0571428571431,450.9298971428575,449.8553828571429,65.09000000000012,2.230000000000003
2692,55.79999999999999,15.460000000000026,3673.262799999999,601.3817371428574,399.7589942857146,9.870818114285715,1.7317906857142857,299.5413142857143,299.8370114285713,299.9230457142858,299.92445714285714,299.9682914285715,299.5326914285715,299.14689714285714,500.10194285714283,500.7456914285713,499.53168571428535,500.9989942857144,500.6933599999996,453.47691999999955,449.89188,66.28908571428569,1.4043999999999937
2693,55.79999999999999,15.460000000000026,2947.2521342857167,607.1958914285713,401.21966285714296,9.763897485714287,1.7368214857142867,300.4595542857143,300.1853314285714,299.8957200000001,299.8467085714285,299.5578457142857,300.2412114285715,300.27341714285717,503.6026,499.26343428571437,499.25029142857164,503.6817485714288,521.3566028571429,460.2621885714285,452.55097428571406,65.7469714285713,1.3136571428571446
2694,55.79999999999999,15.460000000000026,2225.847973274286,539.1904485714289,401.2378885714283,9.77884765714285,1.735786742857142,299.7558685714286,299.7299657142858,299.9496914285714,299.8554057142856,299.85937142857165,299.2863028571428,300.653657142857,370.9007675379943,500.1013885714284,502.45267428571407,500.20848,512.2949542857143,455.92641142857127,451.2827142857143,66.33097142857126,1.1155999999999966
2695,55.79999999999999,15.460000000000026,2096.423122857143,493.8850885714283,399.7809257142855,9.923378000000001,1.714133714285714,300.20440571428566,300.28288571428584,299.9917542857143,299.8250857142856,299.7960285714285,300.04447999999996,300.18090285714294,493.88879246200554,501.8357657142854,503.07860000000005,490.54756571428567,496.41334000000006,451.5466285714284,439.86617142857153,66.52354285714308,1.2256000000000025
2696,55.79999999999999,15.460000000000026,2706.4921017142865,443.3422514285713,399.6437085714282,9.968478571428571,1.7103013714285709,299.82167428571415,299.22533142857134,299.9195828571432,299.950817142857,299.8087600000003,299.93570285714287,299.97215428571434,530.7409942857142,526.6859085714289,511.6150857142856,495.79742000000005,497.9373828571427,448.5026285714288,448.31383999999997,66.15782857142878,1.135771428571431
2697,55.79999999999999,15.460000000000026,4176.836114285716,415.7664285714285,401.34738285714286,10.192324000000003,1.7061408000000016,300.1759257142857,300.2116571428571,299.93110857142835,300.0490685714286,299.66073142857147,299.85881714285716,300.17352571428563,602.7577371428573,599.6595199999998,604.0406514285713,499.00745714285733,499.82617714285703,449.7062,450.16243428571414,65.44479999999983,1.2460000000000035
2698,55.79999999999999,15.460000000000026,3775.324395428572,408.5781599999999,402.0698457142857,10.332201142857144,1.7198408571428574,302.0263371428572,300.0195142857143,299.96649142857143,299.8441314285715,300.03359428571423,299.75912571428574,299.5288342857142,625.5254742857145,614.5025057142856,637.72824,502.7567257142856,498.5202228571427,450.14106285714297,450.73339428571427,65.37679999999992,1.1158285714285752
2699,55.572971428571584,15.749657142857105,4750.1555428571455,435.8088342857142,408.5055765079365,10.395809142857143,1.7254588000000002,299.8864457142858,299.71684000000005,299.87044571428584,299.8799142857143,299.98058285714296,299.16028571428575,300.33212000000003,606.1397771428573,600.8151514285712,607.7243771428575,472.46581714285736,500.28549714285714,449.924342857143,447.56124000000045,64.92811428571419,3.013657142857148
2700,55.51000000000017,15.829999999999961,4239.520962857142,396.21942857142886,391.33357492063493,10.499806285714289,1.7359310285714293,299.8226285714286,300.21286857142843,299.93989714285715,300.0071428571428,299.8372971428571,299.78804571428594,298.7587657142857,639.7279942857141,628.255114285714,657.9718600000001,501.31595714285703,501.7462800000002,449.85880000000014,454.0643542857142,65.04891428571412,1.6642857142857228
2701,55.51000000000017,15.829999999999961,3528.149942857141,402.28382285714275,399.8319885714287,10.62643142857143,1.7030766285714285,299.91171428571437,300.21842857142866,299.9739771428571,300.0439142857142,299.7547828571427,299.9958857142855,300.0994457142861,599.1070571428572,599.769342857143,600.4030914285715,500.5853542857137,500.4256057142857,450.2323314285715,449.4892399999998,64.35348571428574,1.2169142857142863
2702,55.51000000000017,15.829999999999961,4168.324285714284,605.2470171428573,400.39484,10.588814285714285,1.7330203428571427,300.0110171428572,299.9062857142857,299.91415999999987,299.8773828571429,300.36125714285726,299.96814857142846,298.99689714285734,599.5835085714285,600.4566342857144,600.6341771428572,500.39538857142867,502.02552000000003,450.0863771428571,450.8633314285715,65.33577142857136,1.2242285714285677
2703,55.51000000000017,15.829999999999961,4157.114057142856,535.3954,398.17557714285704,10.364448571428577,1.6745456571428567,299.79215428571416,300.1093599999998,299.9648914285713,299.8690457142858,300.2945028571429,299.5943028571429,299.4600514285713,600.0491314285716,600.1333428571427,600.6382342857144,499.36509714285717,499.10736571428566,449.8684400000001,449.01743428571433,65.84319999999981,1.3403999999999983
2704,55.51000000000017,15.829999999999961,4235.925085714287,565.8837428571428,400.45953714285713,10.44754228571429,1.7320756000000006,299.9533542857143,299.6395885714284,299.82278857142876,299.99212571428563,300.0106400000001,299.98971428571434,300.5429942857143,599.9002571428574,599.3729542857143,599.4653485714284,500.41970285714297,501.2995999999999,449.15424571428565,450.0417714285715,65.96719999999988,1.461200000000003
